1.283474 1.610842 62.025622
1.312663 1.585132 62.043887
1.341649 1.558451 62.062328
1.370424 1.530775 62.080956
1.398982 1.502078 62.099788
1.427315 1.472330 62.118839
1.455417 1.441499 62.138127
1.483284 1.409547 62.157674
1.510909 1.376428 62.177505
1.538289 1.342091 62.197647
1.565421 1.306475 62.218135
1.592307 1.269504 62.239008
1.618948 1.231087 62.260315
1.645354 1.191108 62.282117
1.671538 1.149418 62.304491
1.697527 1.105817 62.327537
1.723366 1.060029 62.351396
1.749135 1.011644 62.376273
1.774981 0.960004 62.402490
1.801216 0.903903 62.430638
1.825333 0.848474 62.458162
1.846739 0.795586 62.484201
1.865770 0.745073 62.508905
1.882744 0.696675 62.532451
1.897919 0.650172 62.554984
1.911502 0.605389 62.576621
1.923664 0.562184 62.597453
1.934544 0.520446 62.617553
1.944263 0.480086 62.636980
1.952920 0.441032 62.655778
1.960606 0.403229 62.673986
1.967398 0.366634 62.691630
1.973365 0.331216 62.708732
1.978571 0.296953 62.725306
1.983073 0.263832 62.741362
1.986924 0.231854 62.756901
1.990175 0.201026 62.771921
1.992872 0.171370 62.786410
1.995063 0.142923 62.800349
1.996791 0.115739 62.813710
1.998100 0.089903 62.826449
1.999037 0.065537 62.838500
1.999647 0.042836 62.849763
1.999982 0.022131 62.860066
2.000082 0.009295 62.866468
2.000096 -0.005791 62.874009
2.000009 -0.019460 62.880856
1.999764 -0.036801 62.889564
1.999304 -0.056405 62.899438
1.998585 -0.077639 62.910168
1.997570 -0.100137 62.921579
1.996230 -0.123657 62.933558
1.994537 -0.148024 62.946023
1.992467 -0.173107 62.958914
1.989999 -0.198801 62.972185
1.987113 -0.225023 62.985799
1.983793 -0.251700 62.999727
1.980022 -0.278775 63.013945
1.975785 -0.306195 63.028432
1.971067 -0.333917 63.043171
1.965856 -0.361901 63.058149
1.960139 -0.390114 63.073352
1.953905 -0.418525 63.088770
1.947142 -0.447106 63.104396
1.939839 -0.475834 63.120220
1.931986 -0.504685 63.136237
1.923573 -0.533639 63.152442
1.914590 -0.562678 63.168830
1.905027 -0.591786 63.185396
1.894874 -0.620946 63.202138
1.884124 -0.650145 63.219053
1.872765 -0.679368 63.236139
1.860790 -0.708605 63.253394
1.848189 -0.737843 63.270817
1.834952 -0.767072 63.288408
1.821072 -0.796283 63.306165
1.806538 -0.825465 63.324088
1.791341 -0.854610 63.342178
1.775472 -0.883711 63.360435
1.758922 -0.912758 63.378860
1.741680 -0.941746 63.397454
1.723737 -0.970667 63.416218
1.705083 -0.999515 63.435154
1.685707 -1.028282 63.454264
1.665598 -1.056964 63.473550
1.644746 -1.085555 63.493014
1.623139 -1.114048 63.512660
1.600765 -1.142438 63.532491
1.577610 -1.170721 63.552510
1.553663 -1.198891 63.572722
1.528907 -1.226943 63.593131
1.503329 -1.254873 63.613743
1.476911 -1.282675 63.634564
1.449636 -1.310345 63.655600
1.421486 -1.337879 63.676860
1.392437 -1.365273 63.698352
1.362468 -1.392521 63.720085
1.331551 -1.419622 63.742073
1.299657 -1.446570 63.764327
1.266752 -1.473363 63.786865
1.232798 -1.499999 63.809703
1.197749 -1.526475 63.832864
1.161551 -1.552792 63.856374
1.124141 -1.578950 63.880264
1.085441 -1.604954 63.904574
1.045354 -1.630810 63.929350
1.003758 -1.656531 63.954656
0.960495 -1.682138 63.980571
0.915350 -1.707663 64.007206
0.868019 -1.733164 64.034716
0.818048 -1.758737 64.063336
0.764686 -1.784567 64.093454
0.711713 -1.808743 64.122937
0.660904 -1.830593 64.150858
0.612160 -1.850350 64.177341
0.565331 -1.868237 64.202526
0.520278 -1.884448 64.226537
0.476883 -1.899145 64.249474
0.435050 -1.912467 64.271424
0.394701 -1.924533 64.292455
0.355776 -1.935445 64.312623
0.318229 -1.945294 64.331973
0.282031 -1.954159 64.350538
0.247165 -1.962113 64.368343
0.213629 -1.969219 64.385404
0.181438 -1.975536 64.401724
0.150623 -1.981119 64.417301
0.121239 -1.986016 64.432114
0.093376 -1.990274 64.446128
0.067171 -1.993934 64.459282
0.042844 -1.997030 64.471473
0.020784 -1.999585 64.482513
0.009211 -2.000828 64.488299
-0.006800 -2.002439 64.496297
-0.021812 -2.003833 64.503792
-0.040681 -2.005424 64.513204
-0.061958 -2.007001 64.523809
-0.084973 -2.008448 64.535273
-0.109338 -2.009683 64.547400
-0.134792 -2.010645 64.560063
-0.161150 -2.011284 64.573170
-0.188268 -2.011557 64.586651
-0.216035 -2.011430 64.600455
-0.244358 -2.010870 64.614538
-0.273162 -2.009850 64.628866
-0.302383 -2.008344 64.643410
-0.331965 -2.006330 64.658146
-0.361860 -2.003788 64.673056
-0.392025 -2.000696 64.688121
-0.422424 -1.997039 64.703329
-0.453023 -1.992798 64.718667
-0.483792 -1.987959 64.734125
-0.514703 -1.982506 64.749696
-0.545732 -1.976425 64.765371
-0.576856 -1.969703 64.781145
-0.608054 -1.962326 64.797013
-0.639306 -1.954282 64.812971
-0.670594 -1.945559 64.829017
-0.701902 -1.936146 64.845147
-0.733214 -1.926029 64.861361
-0.764515 -1.915199 64.877658
-0.795791 -1.903645 64.894038
-0.827029 -1.891354 64.910500
-0.858216 -1.878316 64.927045
-0.889339 -1.864520 64.943676
-0.920389 -1.849955 64.960393
-0.951352 -1.834610 64.977200
-0.982219 -1.818474 64.994099
-1.012980 -1.801534 65.011093
-1.043624 -1.783780 65.028187
-1.074142 -1.765199 65.045384
-1.104525 -1.745779 65.062691
-1.134762 -1.725506 65.080112
-1.164846 -1.704367 65.097653
-1.194768 -1.682347 65.115323
-1.224519 -1.659431 65.133127
-1.254090 -1.635601 65.151076
-1.283474 -1.610842 65.169178
-1.312663 -1.585132 65.187443
-1.341649 -1.558450 65.205884
-1.370424 -1.530774 65.224512
-1.398982 -1.502077 65.243344
-1.427315 -1.472330 65.262394
-1.455418 -1.441499 65.281683
-1.483284 -1.409546 65.301230
-1.510909 -1.376428 65.321061
-1.538289 -1.342091 65.341203
-1.565422 -1.306475 65.361691
-1.592307 -1.269504 65.382564
-1.618949 -1.231087 65.403871
-1.645354 -1.191107 65.425673
-1.671538 -1.149417 65.448046
-1.697527 -1.105817 65.471093
-1.723366 -1.060028 65.494952
-1.749135 -1.011643 65.519828
-1.774982 -0.960004 65.546046
-1.801217 -0.903902 65.574194
-1.825333 -0.848473 65.601718
-1.846740 -0.795585 65.627757
-1.865770 -0.745072 65.652461
-1.882744 -0.696674 65.676007
-1.897919 -0.650172 65.698540
-1.911502 -0.605388 65.720177
-1.923664 -0.562184 65.741009
-1.934544 -0.520446 65.761109
-1.944263 -0.480085 65.780536
-1.952921 -0.441031 65.799334
-1.960606 -0.403229 65.817542
-1.967398 -0.366634 65.835186
-1.973365 -0.331216 65.852288
-1.978571 -0.296952 65.868862
-1.983073 -0.263832 65.884918
-1.986924 -0.231853 65.900457
-1.990175 -0.201026 65.915477
-1.992872 -0.171370 65.929966
-1.995063 -0.142922 65.943905
-1.996791 -0.115739 65.957266
-1.998100 -0.089902 65.970005
-1.999037 -0.065537 65.982056
-1.999647 -0.042836 65.993318
-1.999982 -0.022131 66.003622
-2.000082 -0.009295 66.010024
-2.000096 0.005791 66.017565
-2.000009 0.019460 66.024412
-1.999764 0.036801 66.033120
-1.999304 0.056405 66.042993
-1.998585 0.077640 66.053724
-1.997570 0.100137 66.065135
-1.996230 0.123657 66.077114
-1.994537 0.148024 66.089578
-1.992467 0.173107 66.102469
-1.989999 0.198802 66.115740
-1.987113 0.225023 66.129355
-1.983793 0.251700 66.143283
-1.980022 0.278775 66.157501
-1.975784 0.306195 66.171988
-1.971067 0.333917 66.186727
-1.965856 0.361902 66.201704
-1.960139 0.390115 66.216908
-1.953905 0.418525 66.232326
-1.947142 0.447107 66.247951
-1.939839 0.475834 66.263776
-1.931986 0.504685 66.279793
-1.923573 0.533639 66.295998
-1.914589 0.562679 66.312385
-1.905026 0.591786 66.328952
-1.894874 0.620947 66.345694
-1.884124 0.650145 66.362609
-1.872765 0.679369 66.379695
-1.860790 0.708605 66.396950
-1.848189 0.737844 66.414373
-1.834952 0.767073 66.431963
-1.821072 0.796283 66.449720
-1.806538 0.825465 66.467644
-1.791341 0.854611 66.485734
-1.775472 0.883711 66.503991
-1.758921 0.912759 66.522416
-1.741680 0.941746 66.541010
-1.723737 0.970667 66.559774
-1.705083 0.999515 66.578710
-1.685707 1.028283 66.597820
-1.665598 1.056964 66.617106
-1.644746 1.085555 66.636570
-1.623139 1.114048 66.656216
-1.600765 1.142439 66.676047
-1.577610 1.170721 66.696066
-1.553662 1.198891 66.716278
-1.528907 1.226944 66.736687
-1.503328 1.254873 66.757299
-1.476911 1.282675 66.778120
-1.449636 1.310346 66.799156
-1.421485 1.337880 66.820416
-1.392437 1.365273 66.841908
-1.362467 1.392522 66.863641
-1.331551 1.419622 66.885629
-1.299657 1.446570 66.907883
-1.266752 1.473363 66.930421
-1.232798 1.499999 66.953259
-1.197748 1.526475 66.976420
-1.161551 1.552792 66.999930
-1.124141 1.578951 67.023820
-1.085440 1.604954 67.048129
-1.045353 1.630811 67.072906
-1.003758 1.656532 67.098212
-0.960495 1.682138 67.124127
-0.915349 1.707663 67.150762
-0.868019 1.733164 67.178272
-0.818048 1.758738 67.206892
-0.764686 1.784567 67.237010
-0.711712 1.808743 67.266493
-0.660903 1.830593 67.294414
-0.612160 1.850350 67.320897
-0.565331 1.868238 67.346082
-0.520277 1.884448 67.370093
-0.476883 1.899145 67.393030
-0.435050 1.912467 67.414980
-0.394700 1.924533 67.436011
-0.355775 1.935445 67.456179
-0.318229 1.945294 67.475529
-0.282031 1.954159 67.494094
-0.247165 1.962113 67.511899
-0.213629 1.969219 67.528959
-0.181437 1.975536 67.545280
-0.150622 1.981119 67.560856
-0.121239 1.986016 67.575669
-0.093376 1.990274 67.589684
-0.067171 1.993934 67.602838
-0.042844 1.997030 67.615029
-0.020783 1.999585 67.626069
-0.009211 2.000828 67.631854
0.006800 2.002439 67.639853
0.021812 2.003833 67.647347
0.040681 2.005424 67.656760
0.061958 2.007001 67.667365
0.084973 2.008448 67.678828
0.109338 2.009683 67.690956
0.134792 2.010645 67.703618
0.161150 2.011284 67.716725
0.188268 2.011557 67.730207
0.216035 2.011430 67.744011
0.244358 2.010870 67.758094
0.273162 2.009850 67.772421
0.302383 2.008344 67.786965
0.331965 2.006330 67.801702
0.361860 2.003788 67.816611
0.392025 2.000696 67.831677
0.422425 1.997039 67.846885
0.453023 1.992798 67.862223
0.483792 1.987959 67.877681
0.514703 1.982506 67.893251
0.545732 1.976425 67.908926
0.576856 1.969703 67.924700
0.608054 1.962326 67.940568
0.639306 1.954282 67.956527
0.670594 1.945559 67.972572
0.701902 1.936146 67.988703
0.733214 1.926029 68.004917
0.764515 1.915199 68.021214
0.795791 1.903645 68.037593
0.827029 1.891354 68.054055
0.858216 1.878316 68.070601
0.889339 1.864520 68.087232
0.920388 1.849955 68.103949
0.951352 1.834610 68.120756
0.982219 1.818474 68.137654
1.012980 1.801534 68.154649
1.043624 1.783780 68.171742
1.074142 1.765199 68.188940
1.104524 1.745779 68.206246
1.134762 1.725506 68.223667
1.164846 1.704367 68.241209
1.194768 1.682347 68.258878
1.224518 1.659431 68.276683
1.254090 1.635601 68.294632
1.283474 1.610842 68.312733
1.312663 1.585132 68.330999
1.341649 1.558450 68.349439
1.370424 1.530774 68.368068
1.398982 1.502077 68.386899
1.427315 1.472330 68.405950
1.455418 1.441499 68.425238
1.483284 1.409547 68.444786
1.510909 1.376428 68.464616
1.538289 1.342091 68.484759
1.565422 1.306475 68.505246
1.592307 1.269504 68.526120
1.618949 1.231087 68.547427
1.645354 1.191108 68.569229
1.671538 1.149417 68.591602
1.697527 1.105817 68.614649
1.723366 1.060029 68.638508
1.749135 1.011643 68.663384
1.774982 0.960004 68.689601
1.801216 0.903903 68.717750
1.825333 0.848473 68.745273
1.846740 0.795585 68.771313
1.865770 0.745072 68.796017
1.882744 0.696674 68.819562
1.897919 0.650172 68.842096
1.911502 0.605388 68.863732
1.923664 0.562184 68.884564
1.934544 0.520446 68.904665
1.944263 0.480085 68.924091
1.952921 0.441032 68.942890
1.960606 0.403229 68.961097
1.967398 0.366634 68.978741
1.973365 0.331216 68.995843
1.978571 0.296952 69.012418
1.983073 0.263832 69.028474
1.986924 0.231853 69.044013
1.990175 0.201026 69.059032
1.992872 0.171370 69.073521
1.995063 0.142923 69.087461
1.996791 0.115739 69.100822
1.998100 0.089902 69.113560
1.999037 0.065537 69.125612
1.999647 0.042836 69.136874
1.999982 0.022131 69.147177
2.000082 0.009295 69.153580
2.000096 -0.005791 69.161121
2.000009 -0.019460 69.167968
1.999764 -0.036801 69.176676
1.999304 -0.056406 69.186549
1.998585 -0.077640 69.197279
1.997570 -0.100137 69.208691
1.996230 -0.123657 69.220669
1.994537 -0.148024 69.233134
1.992467 -0.173107 69.246025
1.989999 -0.198802 69.259296
1.987113 -0.225023 69.272911
1.983793 -0.251700 69.286839
1.980022 -0.278775 69.301057
1.975784 -0.306195 69.315544
1.971067 -0.333917 69.330283
1.965856 -0.361902 69.345260
1.960139 -0.390115 69.360463
1.953905 -0.418525 69.375882
1.947142 -0.447107 69.391507
1.939839 -0.475834 69.407332
1.931986 -0.504685 69.423349
1.923573 -0.533639 69.439554
1.914589 -0.562679 69.455941
1.905026 -0.591786 69.472507
1.894874 -0.620947 69.489249
1.884124 -0.650145 69.506165
1.872765 -0.679369 69.523250
1.860790 -0.708605 69.540506
1.848189 -0.737844 69.557929
1.834952 -0.767073 69.575519
1.821072 -0.796283 69.593276
1.806538 -0.825465 69.611199
1.791341 -0.854611 69.629289
1.775472 -0.883711 69.647547
1.758921 -0.912759 69.665972
1.741680 -0.941747 69.684566
1.723737 -0.970667 69.703330
1.705083 -0.999515 69.722266
1.685707 -1.028283 69.741376
1.665598 -1.056965 69.760661
1.644746 -1.085555 69.780126
1.623139 -1.114048 69.799772
1.600765 -1.142439 69.819602
1.577610 -1.170722 69.839621
1.553662 -1.198892 69.859833
1.528907 -1.226944 69.880243
1.503328 -1.254873 69.900855
1.476911 -1.282675 69.921676
1.449636 -1.310346 69.942712
1.421485 -1.337880 69.963972
1.392437 -1.365273 69.985463
1.362467 -1.392522 70.007197
1.331551 -1.419622 70.029184
1.299657 -1.446570 70.051439
1.266752 -1.473363 70.073976
1.232798 -1.499999 70.096815
1.197748 -1.526475 70.119976
1.161551 -1.552792 70.143486
1.124140 -1.578951 70.167376
1.085440 -1.604955 70.191685
1.045353 -1.630811 70.216462
1.003758 -1.656532 70.241767
0.960494 -1.682138 70.267683
0.915349 -1.707663 70.294318
0.868018 -1.733164 70.321828
0.818048 -1.758738 70.350447
0.764685 -1.784567 70.380566
0.711712 -1.808743 70.410049
0.660903 -1.830593 70.437969
0.612160 -1.850350 70.464452
0.565331 -1.868238 70.489638
0.520277 -1.884448 70.513648
0.476883 -1.899145 70.536586
0.435049 -1.912467 70.558536
0.394700 -1.924533 70.579566
0.355775 -1.935445 70.599735
0.318229 -1.945294 70.619084
0.282031 -1.954159 70.637649
0.247165 -1.962113 70.655455
0.213629 -1.969219 70.672515
0.181437 -1.975536 70.688836
0.150622 -1.981119 70.704412
0.121239 -1.986016 70.719225
0.093376 -1.990274 70.733239
0.067171 -1.993934 70.746394
0.042844 -1.997030 70.758585
0.020783 -1.999585 70.769624
0.009211 -2.000828 70.775410
-0.006800 -2.002439 70.783408
-0.021812 -2.003833 70.790903
-0.040681 -2.005424 70.800315
-0.061957 -2.007001 70.810921
-0.084973 -2.008448 70.822384
-0.109338 -2.009683 70.834511
-0.134792 -2.010645 70.847174
-0.161150 -2.011284 70.860281
-0.188268 -2.011557 70.873763
-0.216035 -2.011430 70.887566
-0.244358 -2.010870 70.901649
-0.273162 -2.009850 70.915977
-0.302383 -2.008344 70.930521
-0.331965 -2.006331 70.945257
-0.361860 -2.003788 70.960167
-0.392025 -2.000696 70.975232
-0.422424 -1.997039 70.990440
-0.453023 -1.992798 71.005778
-0.483792 -1.987959 71.021237
-0.514703 -1.982506 71.036807
-0.545732 -1.976425 71.052482
-0.576856 -1.969703 71.068256
-0.608053 -1.962326 71.084124
-0.639306 -1.954282 71.100082
-0.670594 -1.945559 71.116128
-0.701902 -1.936146 71.132258
-0.733214 -1.926029 71.148473
-0.764515 -1.915200 71.164770
-0.795791 -1.903645 71.181149
-0.827029 -1.891354 71.197611
-0.858215 -1.878316 71.214156
-0.889339 -1.864520 71.230787
-0.920388 -1.849955 71.247504
-0.951352 -1.834610 71.264311
-0.982219 -1.818474 71.281210
-1.012980 -1.801534 71.298204
-1.043624 -1.783780 71.315298
-1.074142 -1.765199 71.332495
-1.104524 -1.745779 71.349802
-1.134762 -1.725506 71.367223
-1.164846 -1.704367 71.384765
-1.194768 -1.682347 71.402434
-1.224518 -1.659431 71.420239
-1.254090 -1.635602 71.438187
-1.283474 -1.610842 71.456289
-1.312663 -1.585132 71.474554
-1.341649 -1.558451 71.492995
-1.370424 -1.530775 71.511623
-1.398982 -1.502078 71.530455
-1.427315 -1.472330 71.549506
-1.455418 -1.441499 71.568794
-1.483284 -1.409547 71.588341
-1.510909 -1.376428 71.608172
-1.538289 -1.342091 71.628314
-1.565421 -1.306475 71.648802
-1.592307 -1.269504 71.669675
-1.618949 -1.231087 71.690982
-1.645354 -1.191108 71.712784
-1.671538 -1.149418 71.735157
-1.697527 -1.105817 71.758204
-1.723366 -1.060029 71.782063
-1.749135 -1.011644 71.806939
-1.774981 -0.960004 71.833157
-1.801216 -0.903903 71.861305
-1.825333 -0.848474 71.888829
-1.846739 -0.795586 71.914868
-1.865770 -0.745072 71.939572
-1.882744 -0.696674 71.963118
-1.897919 -0.650172 71.985651
-1.911502 -0.605389 72.007288
-1.923664 -0.562184 72.028120
-1.934544 -0.520446 72.048220
-1.944263 -0.480086 72.067647
-1.952920 -0.441032 72.086445
-1.960606 -0.403229 72.104653
-1.967398 -0.366634 72.122297
-1.973365 -0.331216 72.139399
-1.978571 -0.296952 72.155973
-1.983073 -0.263832 72.172029
-1.986924 -0.231854 72.187568
-1.990175 -0.201026 72.202588
-1.992872 -0.171370 72.217077
-1.995063 -0.142923 72.231016
-1.996791 -0.115739 72.244377
-1.998100 -0.089903 72.257116
-1.999037 -0.065537 72.269167
-1.999647 -0.042836 72.280430
-1.999982 -0.022131 72.290733
-2.000082 -0.009295 72.297135
-2.000096 0.005791 72.304676
-2.000009 0.019460 72.311523
-1.999764 0.036801 72.320231
-1.999304 0.056405 72.330105
-1.998585 0.077639 72.340835
-1.997570 0.100137 72.352246
-1.996230 0.123657 72.364225
-1.994537 0.148024 72.376690
-1.992467 0.173107 72.389581
-1.989999 0.198801 72.402852
-1.987113 0.225023 72.416466
-1.983793 0.251700 72.430394
-1.980022 0.278775 72.444612
-1.975784 0.306195 72.459099
-1.971067 0.333917 72.473838
-1.965856 0.361902 72.488816
-1.960139 0.390114 72.504019
-1.953905 0.418525 72.519437
-1.947142 0.447107 72.535063
-1.939839 0.475834 72.550887
-1.931986 0.504685 72.566904
-1.923573 0.533639 72.583109
-1.914589 0.562679 72.599497
-1.905026 0.591786 72.616063
-1.894874 0.620946 72.632805
-1.884124 0.650145 72.649720
-1.872765 0.679369 72.666806
-1.860790 0.708605 72.684061
-1.848189 0.737843 72.701484
-1.834952 0.767073 72.719075
-1.821072 0.796283 72.736832
-1.806538 0.825465 72.754755
-1.791341 0.854610 72.772845
-1.775472 0.883711 72.791102
-1.758922 0.912759 72.809527
-1.741680 0.941746 72.828121
-1.723737 0.970667 72.846885
-1.705083 0.999515 72.865821
-1.685707 1.028283 72.884931
-1.665598 1.056964 72.904217
-1.644746 1.085555 72.923681
-1.623139 1.114048 72.943327
-1.600765 1.142439 72.963158
-1.577610 1.170721 72.983177
-1.553662 1.198891 73.003389
-1.528907 1.226944 73.023798
-1.503328 1.254873 73.044410
-1.476911 1.282675 73.065231
-1.449636 1.310346 73.086267
-1.421485 1.337880 73.107527
-1.392437 1.365273 73.129019
-1.362467 1.392522 73.150753
-1.331551 1.419622 73.172740
-1.299657 1.446570 73.194995
-1.266752 1.473363 73.217532
-1.232798 1.499999 73.240370
-1.197749 1.526475 73.263531
-1.161551 1.552792 73.287041
-1.124141 1.578951 73.310931
-1.085440 1.604954 73.335241
-1.045353 1.630811 73.360017
-1.003758 1.656532 73.385323
-0.960495 1.682138 73.411238
-0.915349 1.707663 73.437873
-0.868019 1.733164 73.465383
-0.818048 1.758738 73.494003
-0.764686 1.784567 73.524121
-0.711712 1.808743 73.553604
-0.660903 1.830593 73.581525
-0.612160 1.850350 73.608008
-0.565331 1.868237 73.633193
-0.520278 1.884448 73.657204
-0.476883 1.899145 73.680141
-0.435050 1.912467 73.702091
-0.394701 1.924533 73.723122
-0.355775 1.935445 73.743290
-0.318229 1.945294 73.762640
-0.282031 1.954159 73.781205
-0.247165 1.962113 73.799010
-0.213629 1.969219 73.816071
-0.181438 1.975536 73.832391
-0.150622 1.981119 73.847968
-0.121239 1.986016 73.862781
-0.093376 1.990274 73.876795
-0.067171 1.993934 73.889949
-0.042844 1.997030 73.902140
-0.020783 1.999585 73.913180
-0.009211 2.000828 73.918965
0.006800 2.002439 73.926964
0.021812 2.003833 73.934459
0.040681 2.005424 73.943871
0.061958 2.007001 73.954476
0.084973 2.008448 73.965940
0.109338 2.009683 73.978067
0.134792 2.010645 73.990730
0.161150 2.011284 74.003836
0.188268 2.011557 74.017318
0.216035 2.011430 74.031122
0.244358 2.010870 74.045205
0.273162 2.009850 74.059533
0.302383 2.008344 74.074077
0.331965 2.006330 74.088813
0.361860 2.003788 74.103723
0.392025 2.000696 74.118788
0.422425 1.997039 74.133996
0.453024 1.992798 74.149334
0.483792 1.987959 74.164792
0.514703 1.982506 74.180363
0.545732 1.976425 74.196038
0.576856 1.969703 74.211811
0.608054 1.962326 74.227680
0.639306 1.954282 74.243638
0.670594 1.945559 74.259683
0.701903 1.936146 74.275814
0.733214 1.926029 74.292028
0.764515 1.915199 74.308325
0.795791 1.903645 74.324705
0.827029 1.891354 74.341167
0.858216 1.878316 74.357712
0.889339 1.864520 74.374343
0.920388 1.849955 74.391060
0.951352 1.834610 74.407867
0.982219 1.818474 74.424766
1.012980 1.801534 74.441760
1.043624 1.783780 74.458854
1.074142 1.765199 74.476051
1.104525 1.745779 74.493358
1.134762 1.725506 74.510779
1.164846 1.704367 74.528320
1.194768 1.682347 74.545990
1.224519 1.659431 74.563794
1.254090 1.635601 74.581743
1.283474 1.610842 74.599845
1.312663 1.585132 74.618110
1.341649 1.558450 74.636550
1.370424 1.530774 74.655179
1.398982 1.502077 74.674011
1.427315 1.472330 74.693061
1.455418 1.441499 74.712350
1.483284 1.409547 74.731897
1.510909 1.376428 74.751728
1.538289 1.342091 74.771870
1.565422 1.306475 74.792358
1.592307 1.269504 74.813231
1.618949 1.231087 74.834538
1.645354 1.191107 74.856340
1.671538 1.149417 74.878713
1.697527 1.105817 74.901760
1.723366 1.060028 74.925619
1.749135 1.011643 74.950495
1.774982 0.960004 74.976713
1.801216 0.903902 75.004861
1.825333 0.848473 75.032385
1.846740 0.795585 75.058424
1.865770 0.745072 75.083128
1.882744 0.696674 75.106674
1.897919 0.650172 75.129207
1.911502 0.605388 75.150844
1.923664 0.562184 75.171676
1.934544 0.520446 75.191776
1.944263 0.480085 75.211202
1.952921 0.441032 75.230001
1.960606 0.403229 75.248208
1.967398 0.366634 75.265853
1.973365 0.331216 75.282955
1.978571 0.296952 75.299529
1.983073 0.263832 75.315585
1.986924 0.231853 75.331124
1.990175 0.201026 75.346144
1.992872 0.171370 75.360632
1.995063 0.142922 75.374572
1.996791 0.115739 75.387933
1.998100 0.089902 75.400672
1.999037 0.065537 75.412723
1.999647 0.042836 75.423985
1.999982 0.022131 75.434289
2.000082 0.009295 75.440691
2.000096 -0.005791 75.448232
2.000009 -0.019460 75.455079
1.999764 -0.036801 75.463787
1.999304 -0.056405 75.473660
1.998585 -0.077639 75.484391
1.997570 -0.100137 75.495802
1.996230 -0.123657 75.507780
1.994537 -0.148024 75.520245
1.992467 -0.173107 75.533136
1.989999 -0.198801 75.546407
1.987113 -0.225023 75.560022
1.983793 -0.251700 75.573950
1.980022 -0.278775 75.588168
1.975784 -0.306195 75.602655
1.971067 -0.333917 75.617394
1.965856 -0.361902 75.632371
1.960139 -0.390114 75.647574
1.953905 -0.418525 75.662993
1.947142 -0.447107 75.678618
1.939839 -0.475834 75.694443
1.931986 -0.504685 75.710460
1.923573 -0.533639 75.726665
1.914590 -0.562679 75.743052
1.905027 -0.591786 75.759619
1.894874 -0.620946 75.776361
1.884124 -0.650145 75.793276
1.872765 -0.679369 75.810362
1.860790 -0.708605 75.827617
1.848189 -0.737843 75.845040
1.834952 -0.767073 75.862630
1.821072 -0.796283 75.880387
1.806538 -0.825465 75.898311
1.791341 -0.854610 75.916401
1.775472 -0.883711 75.934658
1.758922 -0.912759 75.953083
1.741680 -0.941746 75.971677
1.723737 -0.970667 75.990441
1.705083 -0.999515 76.009377
1.685707 -1.028282 76.028487
1.665598 -1.056964 76.047772
1.644746 -1.085555 76.067237
1.623139 -1.114048 76.086883
1.600765 -1.142439 76.106713
1.577610 -1.170721 76.126733
1.553662 -1.198891 76.146944
1.528907 -1.226943 76.167354
1.503329 -1.254873 76.187966
1.476911 -1.282675 76.208787
1.449636 -1.310346 76.229823
1.421485 -1.337879 76.251083
1.392437 -1.365273 76.272574
1.362468 -1.392522 76.294308
1.331551 -1.419622 76.316296
1.299657 -1.446570 76.338550
1.266752 -1.473363 76.361087
1.232798 -1.499999 76.383926
1.197749 -1.526475 76.407087
1.161551 -1.552792 76.430597
1.124141 -1.578951 76.454487
1.085440 -1.604954 76.478796
1.045354 -1.630810 76.503573
1.003758 -1.656531 76.528878
0.960495 -1.682138 76.554794
0.915349 -1.707663 76.581429
0.868019 -1.733164 76.608939
0.818048 -1.758737 76.637558
0.764686 -1.784567 76.667677
0.711712 -1.808743 76.697160
0.660904 -1.830593 76.725080
0.612160 -1.850350 76.751563
0.565331 -1.868237 76.776749
0.520278 -1.884448 76.800759
0.476883 -1.899145 76.823697
0.435050 -1.912467 76.845647
0.394701 -1.924533 76.866678
0.355775 -1.935445 76.886846
0.318229 -1.945294 76.906195
0.282031 -1.954159 76.924761
0.247165 -1.962113 76.942566
0.213629 -1.969219 76.959626
0.181438 -1.975536 76.975947
0.150622 -1.981119 76.991523
0.121239 -1.986016 77.006336
0.093376 -1.990274 77.020351
0.067171 -1.993934 77.033505
0.042844 -1.997030 77.045696
0.020783 -1.999585 77.056735
0.009211 -2.000828 77.062521
-0.006800 -2.002439 77.070520
-0.021812 -2.003833 77.078014
-0.040681 -2.005424 77.087427
-0.061957 -2.007001 77.098032
-0.084973 -2.008448 77.109495
-0.109338 -2.009683 77.121622
-0.134792 -2.010645 77.134285
-0.161150 -2.011284 77.147392
-0.188268 -2.011557 77.160874
-0.216034 -2.011430 77.174678
-0.244358 -2.010870 77.188760
-0.273162 -2.009850 77.203088
-0.302383 -2.008344 77.217632
-0.331965 -2.006331 77.232369
-0.361859 -2.003788 77.247278
-0.392025 -2.000697 77.262344
-0.422424 -1.997039 77.277551
-0.453023 -1.992798 77.292889
-0.483792 -1.987959 77.308348
-0.514703 -1.982506 77.323918
-0.545732 -1.976425 77.339593
-0.576856 -1.969703 77.355367
-0.608053 -1.962326 77.371235
-0.639305 -1.954282 77.387193
-0.670594 -1.945559 77.403239
-0.701902 -1.936146 77.419370
-0.733214 -1.926029 77.435584
-0.764515 -1.915200 77.451881
-0.795791 -1.903645 77.468260
-0.827029 -1.891354 77.484722
-0.858215 -1.878316 77.501268
-0.889339 -1.864520 77.517898
-0.920388 -1.849955 77.534616
-0.951352 -1.834610 77.551422
